24493,2013-12-24T00:00:00.000-05:00,5146,SUSPECTED_FRAUD
25079,2013-12-27T00:00:00.000-05:00,5146,ON_HOLD
27876,2014-01-13T00:00:00.000-05:00,5146,PROCESSING
27915,2014-01-13T00:00:00.000-05:00,5146,PENDING_PAYMENT
32663,2014-02-11T00:00:00.000-05:00,5146,COMPLETE
47520,2014-05-15T00:00:00.000-04:00,5146,SUSPECTED_FRAUD
51058,2014-06-09T00:00:00.000-04:00,5146,PENDING
55690,2014-07-12T00:00:00.000-04:00,5146,PENDING_PAYMENT
59225,2013-09-21T00:00:00.000-04:00,5146,PENDING_PAYMENT
3584,2013-08-15T00:00:00.000-04:00,5156,PENDING
24017,2013-12-21T00:00:00.000-05:00,5156,PENDING_PAYMENT
54898,2014-07-07T00:00:00.000-04:00,5156,PENDING_PAYMENT
60005,2013-10-20T00:00:00.000-04:00,5156,COMPLETE
37611,2014-03-13T00:00:00.000-04:00,5157,PENDING_PAYMENT
42114,2014-04-10T00:00:00.000-04:00,5157,COMPLETE
2432,2013-08-07T00:00:00.000-04:00,5160,PROCESSING
7256,2013-09-08T00:00:00.000-04:00,5160,COMPLETE
33749,2014-02-18T00:00:00.000-05:00,5160,PENDING_PAYMENT
49958,2014-06-02T00:00:00.000-04:00,5160,PROCESSING
15005,2013-10-28T00:00:00.000-04:00,5162,COMPLETE
15440,2013-10-31T00:00:00.000-04:00,5162,PENDING_PAYMENT
22335,2013-12-09T00:00:00.000-05:00,5162,PENDING
43840,2014-04-23T00:00:00.000-04:00,5162,COMPLETE
50928,2014-06-09T00:00:00.000-04:00,5162,PENDING_PAYMENT
330,2013-07-26T00:00:00.000-04:00,5175,COMPLETE
11238,2013-10-02T00:00:00.000-04:00,5175,CLOSED
34166,2014-02-20T00:00:00.000-05:00,5175,PENDING_PAYMENT
37659,2014-03-14T00:00:00.000-04:00,5175,COMPLETE
44343,2014-04-26T00:00:00.000-04:00,5175,COMPLETE
58966,2013-09-09T00:00:00.000-04:00,5175,CANCELED
60467,2013-11-08T00:00:00.000-05:00,5175,COMPLETE
68378,2014-04-23T00:00:00.000-04:00,5175,PENDING_PAYMENT
34868,2014-02-25T00:00:00.000-05:00,5177,COMPLETE
64889,2014-04-23T00:00:00.000-04:00,5177,COMPLETE
23617,2013-12-18T00:00:00.000-05:00,5180,PENDING
31984,2014-02-07T00:00:00.000-05:00,5180,CLOSED
43812,2014-04-22T00:00:00.000-04:00,5180,PENDING_PAYMENT
66812,2014-07-02T00:00:00.000-04:00,5180,PENDING
39480,2014-03-26T00:00:00.000-04:00,5184,COMPLETE
55438,2014-07-10T00:00:00.000-04:00,5184,PENDING
64424,2014-04-06T00:00:00.000-04:00,5184,CLOSED
11259,2013-10-02T00:00:00.000-04:00,5186,COMPLETE
13471,2013-10-16T00:00:00.000-04:00,5186,COMPLETE
30742,2014-01-31T00:00:00.000-05:00,5186,COMPLETE
36295,2014-03-04T00:00:00.000-05:00,5186,COMPLETE
42359,2014-04-12T00:00:00.000-04:00,5186,COMPLETE
53255,2014-06-25T00:00:00.000-04:00,5186,COMPLETE
55720,2014-07-12T00:00:00.000-04:00,5186,COMPLETE
67302,2014-07-20T00:00:00.000-04:00,5186,COMPLETE
14473,2013-10-24T00:00:00.000-04:00,5187,PENDING_PAYMENT
18429,2013-11-15T00:00:00.000-05:00,5187,PROCESSING
24717,2013-12-25T00:00:00.000-05:00,5187,PENDING_PAYMENT
26130,2014-01-03T00:00:00.000-05:00,5187,PENDING_PAYMENT
44542,2014-04-27T00:00:00.000-04:00,5187,CLOSED
53438,2014-06-26T00:00:00.000-04:00,5187,PENDING_PAYMENT
57053,2014-07-20T00:00:00.000-04:00,5187,PROCESSING
59702,2013-10-10T00:00:00.000-04:00,5187,PENDING
62012,2014-01-05T00:00:00.000-05:00,5187,COMPLETE
11186,2013-10-02T00:00:00.000-04:00,5188,COMPLETE
37462,2014-03-12T00:00:00.000-04:00,5188,ON_HOLD
42680,2014-04-14T00:00:00.000-04:00,5188,PENDING_PAYMENT
64878,2014-04-22T00:00:00.000-04:00,5188,PENDING_PAYMENT
1519,2013-08-01T00:00:00.000-04:00,5190,COMPLETE
3842,2013-08-16T00:00:00.000-04:00,5190,PENDING_PAYMENT
7478,2013-09-09T00:00:00.000-04:00,5190,COMPLETE
13967,2013-10-20T00:00:00.000-04:00,5190,PENDING_PAYMENT
15347,2013-10-31T00:00:00.000-04:00,5190,PENDING_PAYMENT
22147,2013-12-07T00:00:00.000-05:00,5190,COMPLETE
30232,2014-01-28T00:00:00.000-05:00,5190,CLOSED
31023,2014-02-02T00:00:00.000-05:00,5190,PENDING
39250,2014-03-24T00:00:00.000-04:00,5190,COMPLETE
40920,2014-04-03T00:00:00.000-04:00,5190,PENDING_PAYMENT
56193,2014-07-15T00:00:00.000-04:00,5190,COMPLETE
62881,2014-02-05T00:00:00.000-05:00,5190,PENDING_PAYMENT
4674,2013-08-22T00:00:00.000-04:00,5193,PENDING
21785,2013-12-06T00:00:00.000-05:00,5193,PROCESSING
34158,2014-02-20T00:00:00.000-05:00,5193,COMPLETE
52566,2014-06-19T00:00:00.000-04:00,5193,PENDING_PAYMENT
53141,2014-06-25T00:00:00.000-04:00,5193,CLOSED
56768,2014-07-19T00:00:00.000-04:00,5193,COMPLETE
57233,2014-07-21T00:00:00.000-04:00,5193,COMPLETE
36677,2014-03-07T00:00:00.000-05:00,5194,COMPLETE
43286,2014-04-19T00:00:00.000-04:00,5194,PENDING_PAYMENT
27763,2014-01-13T00:00:00.000-05:00,5201,PENDING_PAYMENT
35655,2014-03-01T00:00:00.000-05:00,5201,CLOSED
42045,2014-04-10T00:00:00.000-04:00,5201,COMPLETE
43128,2014-04-18T00:00:00.000-04:00,5201,PENDING_PAYMENT
3150,2013-08-12T00:00:00.000-04:00,5203,PENDING
6923,2013-09-06T00:00:00.000-04:00,5203,COMPLETE
30150,2014-01-28T00:00:00.000-05:00,5203,PENDING_PAYMENT
33647,2014-02-17T00:00:00.000-05:00,5203,COMPLETE
37532,2014-03-13T00:00:00.000-04:00,5203,PROCESSING
45111,2014-04-30T00:00:00.000-04:00,5203,COMPLETE
48185,2014-05-20T00:00:00.000-04:00,5203,PENDING
52686,2014-06-20T00:00:00.000-04:00,5203,PENDING_PAYMENT
7474,2013-09-09T00:00:00.000-04:00,5207,PROCESSING
10182,2013-09-26T00:00:00.000-04:00,5207,PROCESSING
16297,2013-11-04T00:00:00.000-05:00,5207,CLOSED
32185,2014-02-09T00:00:00.000-05:00,5207,PENDING
34877,2014-02-25T00:00:00.000-05:00,5207,PENDING_PAYMENT
41644,2014-04-08T00:00:00.000-04:00,5207,COMPLETE
52158,2014-06-17T00:00:00.000-04:00,5207,PROCESSING
53779,2014-06-28T00:00:00.000-04:00,5207,PENDING_PAYMENT
3815,2013-08-16T00:00:00.000-04:00,5209,CLOSED
14773,2013-10-26T00:00:00.000-04:00,5209,ON_HOLD
17834,2013-11-12T00:00:00.000-05:00,5209,COMPLETE
56744,2014-07-19T00:00:00.000-04:00,5209,PENDING_PAYMENT
68071,2014-01-29T00:00:00.000-05:00,5209,PENDING_PAYMENT
3533,2013-08-14T00:00:00.000-04:00,5217,PENDING
8487,2013-09-16T00:00:00.000-04:00,5217,PENDING_PAYMENT
12832,2013-10-12T00:00:00.000-04:00,5217,PENDING_PAYMENT
20361,2013-11-28T00:00:00.000-05:00,5217,PENDING
21949,2013-12-06T00:00:00.000-05:00,5217,PROCESSING
22083,2013-12-07T00:00:00.000-05:00,5217,COMPLETE
28391,2014-01-16T00:00:00.000-05:00,5217,COMPLETE
29696,2014-01-24T00:00:00.000-05:00,5217,SUSPECTED_FRAUD
33724,2014-02-18T00:00:00.000-05:00,5217,CLOSED
39008,2014-03-22T00:00:00.000-04:00,5217,COMPLETE
46509,2014-05-09T00:00:00.000-04:00,5217,PENDING_PAYMENT
66048,2014-06-05T00:00:00.000-04:00,5217,PENDING_PAYMENT
18130,2013-11-14T00:00:00.000-05:00,5221,COMPLETE
23438,2013-12-17T00:00:00.000-05:00,5221,PROCESSING
50563,2014-06-07T00:00:00.000-04:00,5221,COMPLETE
14176,2013-10-22T00:00:00.000-04:00,5222,CLOSED
18765,2013-11-18T00:00:00.000-05:00,5222,PENDING_PAYMENT
22499,2013-12-10T00:00:00.000-05:00,5222,COMPLETE
60390,2013-11-05T00:00:00.000-05:00,5222,PENDING_PAYMENT
13945,2013-10-20T00:00:00.000-04:00,5226,PROCESSING
18187,2013-11-14T00:00:00.000-05:00,5226,COMPLETE
35801,2014-03-02T00:00:00.000-05:00,5226,COMPLETE
37014,2014-03-10T00:00:00.000-04:00,5226,COMPLETE
47142,2014-05-13T00:00:00.000-04:00,5226,COMPLETE
22592,2013-12-11T00:00:00.000-05:00,5232,CLOSED
25180,2013-12-27T00:00:00.000-05:00,5232,COMPLETE
45011,2014-04-29T00:00:00.000-04:00,5232,PENDING
46172,2014-05-07T00:00:00.000-04:00,5232,COMPLETE
50044,2014-06-02T00:00:00.000-04:00,5232,CANCELED
67982,2014-01-04T00:00:00.000-05:00,5232,COMPLETE
13107,2013-10-13T00:00:00.000-04:00,5237,PENDING
22726,2013-12-11T00:00:00.000-05:00,5237,COMPLETE
31755,2014-02-06T00:00:00.000-05:00,5237,COMPLETE
34824,2014-02-24T00:00:00.000-05:00,5237,CANCELED
62541,2014-01-24T00:00:00.000-05:00,5237,CLOSED
13911,2013-10-19T00:00:00.000-04:00,5242,CLOSED
37866,2014-03-15T00:00:00.000-04:00,5242,PENDING_PAYMENT
57278,2014-07-21T00:00:00.000-04:00,5242,PROCESSING
58530,2013-08-24T00:00:00.000-04:00,5242,PROCESSING
61559,2013-12-18T00:00:00.000-05:00,5242,PENDING_PAYMENT
8653,2013-09-17T00:00:00.000-04:00,5245,PENDING_PAYMENT
11268,2013-10-02T00:00:00.000-04:00,5245,PENDING
11663,2013-10-04T00:00:00.000-04:00,5245,PENDING_PAYMENT
12325,2013-10-08T00:00:00.000-04:00,5245,PROCESSING
41620,2014-04-08T00:00:00.000-04:00,5245,COMPLETE
53738,2014-06-28T00:00:00.000-04:00,5245,PENDING_PAYMENT
63964,2014-03-18T00:00:00.000-04:00,5245,PROCESSING
20697,2013-11-30T00:00:00.000-05:00,5250,COMPLETE
27343,2014-01-11T00:00:00.000-05:00,5250,PAYMENT_REVIEW
44291,2014-04-25T00:00:00.000-04:00,5250,PENDING
50510,2014-06-07T00:00:00.000-04:00,5250,COMPLETE
64156,2014-03-26T00:00:00.000-04:00,5250,PROCESSING
68615,2014-06-29T00:00:00.000-04:00,5250,CLOSED
21528,2013-12-04T00:00:00.000-05:00,5251,COMPLETE
26033,2014-01-02T00:00:00.000-05:00,5251,SUSPECTED_FRAUD
26628,2014-01-06T00:00:00.000-05:00,5251,PROCESSING
47085,2014-05-12T00:00:00.000-04:00,5251,COMPLETE
47673,2014-05-16T00:00:00.000-04:00,5251,PENDING_PAYMENT
51142,2014-06-10T00:00:00.000-04:00,5251,COMPLETE
19106,2013-11-20T00:00:00.000-05:00,5258,PROCESSING
65266,2014-05-06T00:00:00.000-04:00,5258,COMPLETE
127,2013-07-26T00:00:00.000-04:00,5261,PENDING_PAYMENT
2135,2013-08-05T00:00:00.000-04:00,5261,PENDING
40533,2014-04-01T00:00:00.000-04:00,5261,COMPLETE
40893,2014-04-02T00:00:00.000-04:00,5261,COMPLETE
2408,2013-08-07T00:00:00.000-04:00,5266,COMPLETE
3612,2013-08-15T00:00:00.000-04:00,5266,ON_HOLD
16214,2013-11-04T00:00:00.000-05:00,5266,COMPLETE
27221,2014-01-10T00:00:00.000-05:00,5266,PAYMENT_REVIEW
59611,2013-10-04T00:00:00.000-04:00,5266,COMPLETE
5953,2013-08-31T00:00:00.000-04:00,5273,PROCESSING
45457,2014-05-03T00:00:00.000-04:00,5273,PENDING
3720,2013-08-15T00:00:00.000-04:00,5279,PENDING_PAYMENT
5911,2013-08-30T00:00:00.000-04:00,5279,CLOSED
7122,2013-09-07T00:00:00.000-04:00,5279,PENDING
28613,2014-01-17T00:00:00.000-05:00,5279,COMPLETE
34603,2014-02-23T00:00:00.000-05:00,5279,PENDING
47540,2014-05-15T00:00:00.000-04:00,5279,PENDING
64436,2014-04-07T00:00:00.000-04:00,5279,PENDING_PAYMENT
192,2013-07-26T00:00:00.000-04:00,5293,PROCESSING
3942,2013-08-17T00:00:00.000-04:00,5293,PENDING_PAYMENT
6442,2013-09-03T00:00:00.000-04:00,5293,PENDING_PAYMENT
7926,2013-09-12T00:00:00.000-04:00,5293,PENDING
8684,2013-09-18T00:00:00.000-04:00,5293,ON_HOLD
17269,2013-11-09T00:00:00.000-05:00,5293,ON_HOLD
31150,2014-02-02T00:00:00.000-05:00,5293,PROCESSING
57763,2013-07-25T00:00:00.000-04:00,5293,PENDING_PAYMENT
57789,2013-07-25T00:00:00.000-04:00,5293,COMPLETE
60046,2013-10-22T00:00:00.000-04:00,5293,COMPLETE
61206,2013-12-04T00:00:00.000-05:00,5293,COMPLETE
14876,2013-10-27T00:00:00.000-04:00,5300,PROCESSING
22108,2013-12-07T00:00:00.000-05:00,5300,COMPLETE
32012,2014-02-08T00:00:00.000-05:00,5300,PENDING
36308,2014-03-05T00:00:00.000-05:00,5300,PENDING_PAYMENT
49822,2014-06-01T00:00:00.000-04:00,5300,COMPLETE
53483,2014-06-27T00:00:00.000-04:00,5300,COMPLETE
53993,2014-06-30T00:00:00.000-04:00,5300,PENDING_PAYMENT
59939,2013-10-18T00:00:00.000-04:00,5300,ON_HOLD
64214,2014-03-28T00:00:00.000-04:00,5300,SUSPECTED_FRAUD
6450,2013-09-03T00:00:00.000-04:00,5303,PENDING
8606,2013-09-17T00:00:00.000-04:00,5303,PENDING_PAYMENT
12446,2013-10-09T00:00:00.000-04:00,5303,CLOSED
15360,2013-10-31T00:00:00.000-04:00,5303,PENDING_PAYMENT
25327,2013-12-28T00:00:00.000-05:00,5303,CLOSED
31730,2014-02-06T00:00:00.000-05:00,5303,PAYMENT_REVIEW
36601,2014-03-06T00:00:00.000-05:00,5303,PENDING_PAYMENT
46096,2014-05-06T00:00:00.000-04:00,5303,COMPLETE
2106,2013-08-05T00:00:00.000-04:00,5305,PENDING_PAYMENT
3714,2013-08-15T00:00:00.000-04:00,5305,PENDING
39563,2014-03-26T00:00:00.000-04:00,5305,PENDING
54310,2014-07-03T00:00:00.000-04:00,5305,COMPLETE
61490,2013-12-15T00:00:00.000-05:00,5305,COMPLETE
5533,2013-08-27T00:00:00.000-04:00,5315,CANCELED
20217,2013-11-28T00:00:00.000-05:00,5315,COMPLETE
61085,2013-11-30T00:00:00.000-05:00,5315,PROCESSING
63884,2014-03-16T00:00:00.000-04:00,5315,PENDING_PAYMENT
5724,2013-08-29T00:00:00.000-04:00,5316,COMPLETE
9471,2013-09-22T00:00:00.000-04:00,5316,ON_HOLD
28984,2014-01-20T00:00:00.000-05:00,5316,ON_HOLD
34734,2014-02-24T00:00:00.000-05:00,5316,PENDING
38007,2014-03-15T00:00:00.000-04:00,5316,PENDING
46449,2014-05-09T00:00:00.000-04:00,5316,CLOSED
48844,2014-05-24T00:00:00.000-04:00,5316,PROCESSING
55590,2014-07-11T00:00:00.000-04:00,5316,CLOSED
15727,2013-11-02T00:00:00.000-04:00,5318,COMPLETE
27057,2014-01-09T00:00:00.000-05:00,5318,PENDING_PAYMENT
51583,2014-06-13T00:00:00.000-04:00,5318,COMPLETE
58412,2013-08-19T00:00:00.000-04:00,5318,CLOSED
66383,2014-06-17T00:00:00.000-04:00,5318,COMPLETE
7381,2013-09-09T00:00:00.000-04:00,5321,COMPLETE
9399,2013-09-22T00:00:00.000-04:00,5321,CLOSED
24479,2013-12-23T00:00:00.000-05:00,5321,ON_HOLD
25389,2013-12-29T00:00:00.000-05:00,5321,COMPLETE
26015,2014-01-02T00:00:00.000-05:00,5321,PENDING
26427,2014-01-05T00:00:00.000-05:00,5321,COMPLETE
44876,2014-04-29T00:00:00.000-04:00,5321,PROCESSING
45854,2014-05-05T00:00:00.000-04:00,5321,COMPLETE
64606,2014-04-12T00:00:00.000-04:00,5321,COMPLETE
27369,2014-01-11T00:00:00.000-05:00,5322,PROCESSING
27981,2014-01-14T00:00:00.000-05:00,5322,CLOSED
9048,2013-09-19T00:00:00.000-04:00,5325,COMPLETE
17652,2013-11-11T00:00:00.000-05:00,5325,PENDING
19197,2013-11-21T00:00:00.000-05:00,5325,COMPLETE
26984,2014-01-09T00:00:00.000-05:00,5325,COMPLETE
44718,2014-04-27T00:00:00.000-04:00,5325,PENDING_PAYMENT
48475,2014-05-21T00:00:00.000-04:00,5325,PENDING_PAYMENT
49791,2014-06-01T00:00:00.000-04:00,5325,PROCESSING
3609,2013-08-15T00:00:00.000-04:00,5329,CLOSED
20835,2013-11-30T00:00:00.000-05:00,5329,COMPLETE
23448,2013-12-18T00:00:00.000-05:00,5329,SUSPECTED_FRAUD
43266,2014-04-19T00:00:00.000-04:00,5329,PROCESSING
68082,2014-01-31T00:00:00.000-05:00,5329,ON_HOLD
9952,2013-09-25T00:00:00.000-04:00,5331,PENDING_PAYMENT
19616,2013-11-23T00:00:00.000-05:00,5331,ON_HOLD
20873,2013-11-30T00:00:00.000-05:00,5331,COMPLETE
29128,2014-01-21T00:00:00.000-05:00,5331,ON_HOLD
30393,2014-01-30T00:00:00.000-05:00,5331,PROCESSING
36743,2014-03-07T00:00:00.000-05:00,5331,COMPLETE
38157,2014-03-16T00:00:00.000-04:00,5331,COMPLETE
42539,2014-04-13T00:00:00.000-04:00,5331,PENDING_PAYMENT
48855,2014-05-24T00:00:00.000-04:00,5331,PENDING
52456,2014-06-19T00:00:00.000-04:00,5331,COMPLETE
16318,2013-11-05T00:00:00.000-05:00,5335,PENDING
17096,2013-11-08T00:00:00.000-05:00,5335,PENDING_PAYMENT
26154,2014-01-03T00:00:00.000-05:00,5335,PROCESSING
53236,2014-06-25T00:00:00.000-04:00,5335,PROCESSING
31424,2014-02-04T00:00:00.000-05:00,5337,COMPLETE
49133,2014-05-27T00:00:00.000-04:00,5337,CLOSED
54353,2014-07-03T00:00:00.000-04:00,5337,CLOSED
57468,2014-07-22T00:00:00.000-04:00,5337,PENDING_PAYMENT
68527,2014-06-06T00:00:00.000-04:00,5337,CLOSED
24936,2013-12-26T00:00:00.000-05:00,5340,CLOSED
26181,2014-01-03T00:00:00.000-05:00,5340,PENDING_PAYMENT
37915,2014-03-15T00:00:00.000-04:00,5340,COMPLETE
39750,2014-03-27T00:00:00.000-04:00,5340,COMPLETE
47545,2014-05-15T00:00:00.000-04:00,5340,COMPLETE
64015,2014-03-21T00:00:00.000-04:00,5340,COMPLETE
26098,2014-01-03T00:00:00.000-05:00,5347,CLOSED
26432,2014-01-05T00:00:00.000-05:00,5347,PENDING_PAYMENT
51769,2014-06-14T00:00:00.000-04:00,5347,ON_HOLD
56645,2014-07-18T00:00:00.000-04:00,5347,PENDING_PAYMENT
62257,2014-01-14T00:00:00.000-05:00,5347,COMPLETE
68222,2014-03-08T00:00:00.000-05:00,5347,CLOSED
9473,2013-09-22T00:00:00.000-04:00,5353,CLOSED
11335,2013-10-03T00:00:00.000-04:00,5353,PENDING_PAYMENT
26413,2014-01-05T00:00:00.000-05:00,5353,PROCESSING
39118,2014-03-23T00:00:00.000-04:00,5353,CLOSED
44776,2014-04-28T00:00:00.000-04:00,5353,PROCESSING
458,2013-07-27T00:00:00.000-04:00,5358,COMPLETE
1421,2013-08-01T00:00:00.000-04:00,5358,PENDING
12938,2013-10-12T00:00:00.000-04:00,5358,COMPLETE
14119,2013-10-21T00:00:00.000-04:00,5358,CLOSED
30567,2014-01-30T00:00:00.000-05:00,5358,PROCESSING
38280,2014-03-18T00:00:00.000-04:00,5358,CLOSED
473,2013-07-27T00:00:00.000-04:00,5359,COMPLETE
1135,2013-07-31T00:00:00.000-04:00,5359,COMPLETE
7321,2013-09-08T00:00:00.000-04:00,5359,CLOSED
11008,2013-09-30T00:00:00.000-04:00,5359,COMPLETE
15489,2013-11-01T00:00:00.000-04:00,5359,PENDING_PAYMENT
36615,2014-03-06T00:00:00.000-05:00,5359,PENDING
46501,2014-05-09T00:00:00.000-04:00,5359,COMPLETE
46978,2014-05-12T00:00:00.000-04:00,5359,PENDING
51757,2014-06-14T00:00:00.000-04:00,5359,PENDING
62329,2014-01-17T00:00:00.000-05:00,5359,COMPLETE
65279,2014-05-07T00:00:00.000-04:00,5359,PENDING_PAYMENT
17400,2013-11-10T00:00:00.000-05:00,5360,COMPLETE
44297,2014-04-25T00:00:00.000-04:00,5360,COMPLETE
62401,2014-01-20T00:00:00.000-05:00,5360,PENDING_PAYMENT
63306,2014-02-20T00:00:00.000-05:00,5360,COMPLETE
15809,2013-11-03T00:00:00.000-04:00,5361,PENDING
23948,2013-12-20T00:00:00.000-05:00,5361,PROCESSING
29654,2014-01-24T00:00:00.000-05:00,5361,PENDING_PAYMENT
62568,2014-01-24T00:00:00.000-05:00,5361,PROCESSING
10060,2013-09-25T00:00:00.000-04:00,5369,COMPLETE
23705,2013-12-19T00:00:00.000-05:00,5369,PENDING_PAYMENT
30308,2014-01-29T00:00:00.000-05:00,5369,PENDING
38899,2014-03-22T00:00:00.000-04:00,5369,COMPLETE
49036,2014-05-26T00:00:00.000-04:00,5369,COMPLETE
58482,2013-08-22T00:00:00.000-04:00,5369,CLOSED
58703,2013-08-30T00:00:00.000-04:00,5369,ON_HOLD
65340,2014-05-09T00:00:00.000-04:00,5369,COMPLETE
10381,2013-09-27T00:00:00.000-04:00,5373,COMPLETE
34510,2014-02-22T00:00:00.000-05:00,5373,COMPLETE
36886,2014-03-08T00:00:00.000-05:00,5373,COMPLETE
39004,2014-03-22T00:00:00.000-04:00,5373,CLOSED
7218,2013-09-07T00:00:00.000-04:00,5380,PENDING
17018,2013-11-08T00:00:00.000-05:00,5380,COMPLETE
9824,2013-09-24T00:00:00.000-04:00,5381,PENDING_PAYMENT
24694,2013-12-25T00:00:00.000-05:00,5381,CLOSED
33836,2014-02-18T00:00:00.000-05:00,5381,COMPLETE
36325,2014-03-05T00:00:00.000-05:00,5381,COMPLETE
55489,2014-07-11T00:00:00.000-04:00,5381,PROCESSING
57998,2013-08-03T00:00:00.000-04:00,5381,ON_HOLD
58355,2013-08-18T00:00:00.000-04:00,5381,PROCESSING
985,2013-07-30T00:00:00.000-04:00,5389,COMPLETE
21888,2013-12-06T00:00:00.000-05:00,5389,COMPLETE
67722,2013-10-18T00:00:00.000-04:00,5389,PENDING_PAYMENT
1402,2013-08-01T00:00:00.000-04:00,5394,PENDING_PAYMENT
28114,2014-01-15T00:00:00.000-05:00,5394,COMPLETE
9286,2013-09-21T00:00:00.000-04:00,5395,ON_HOLD
21712,2013-12-05T00:00:00.000-05:00,5395,ON_HOLD
29830,2014-01-25T00:00:00.000-05:00,5395,COMPLETE
33130,2014-02-14T00:00:00.000-05:00,5395,ON_HOLD
45233,2014-05-01T00:00:00.000-04:00,5395,COMPLETE
63017,2014-02-09T00:00:00.000-05:00,5395,PENDING_PAYMENT
1761,2013-08-03T00:00:00.000-04:00,5399,PROCESSING
47215,2014-05-13T00:00:00.000-04:00,5399,COMPLETE
53342,2014-06-26T00:00:00.000-04:00,5399,PENDING_PAYMENT
56556,2014-07-18T00:00:00.000-04:00,5399,CLOSED
12852,2013-10-12T00:00:00.000-04:00,5402,ON_HOLD
13505,2013-10-16T00:00:00.000-04:00,5402,PENDING_PAYMENT
24120,2013-12-21T00:00:00.000-05:00,5402,ON_HOLD
43938,2014-04-23T00:00:00.000-04:00,5402,PENDING_PAYMENT
44278,2014-04-25T00:00:00.000-04:00,5402,PENDING
51456,2014-06-13T00:00:00.000-04:00,5402,PENDING_PAYMENT
58985,2013-09-10T00:00:00.000-04:00,5402,CLOSED
68360,2014-04-18T00:00:00.000-04:00,5402,PENDING_PAYMENT
4641,2013-08-22T00:00:00.000-04:00,5403,CLOSED
7521,2013-09-09T00:00:00.000-04:00,5403,PROCESSING
14956,2013-10-27T00:00:00.000-04:00,5403,PENDING
15173,2013-10-29T00:00:00.000-04:00,5403,ON_HOLD
26623,2014-01-06T00:00:00.000-05:00,5403,PENDING_PAYMENT
34200,2014-02-20T00:00:00.000-05:00,5403,PENDING_PAYMENT
35252,2014-02-27T00:00:00.000-05:00,5403,PROCESSING
49319,2014-05-28T00:00:00.000-04:00,5403,PAYMENT_REVIEW
58678,2013-08-28T00:00:00.000-04:00,5403,PROCESSING
65405,2014-05-11T00:00:00.000-04:00,5403,PROCESSING
10626,2013-09-28T00:00:00.000-04:00,5406,PENDING_PAYMENT
14499,2013-10-24T00:00:00.000-04:00,5406,CANCELED
18858,2013-11-19T00:00:00.000-05:00,5406,PROCESSING
35381,2014-02-28T00:00:00.000-05:00,5406,COMPLETE
67144,2014-07-15T00:00:00.000-04:00,5406,COMPLETE
726,2013-07-29T00:00:00.000-04:00,5407,COMPLETE
52596,2014-06-19T00:00:00.000-04:00,5407,CLOSED
55660,2014-07-12T00:00:00.000-04:00,5407,ON_HOLD
61153,2013-12-03T00:00:00.000-05:00,5407,PENDING_PAYMENT
17173,2013-11-09T00:00:00.000-05:00,5410,PAYMENT_REVIEW
18846,2013-11-19T00:00:00.000-05:00,5410,ON_HOLD
23752,2013-12-20T00:00:00.000-05:00,5410,COMPLETE
34862,2014-02-25T00:00:00.000-05:00,5410,ON_HOLD
41402,2014-04-05T00:00:00.000-04:00,5410,PENDING_PAYMENT
49856,2014-06-01T00:00:00.000-04:00,5410,COMPLETE
56256,2014-07-15T00:00:00.000-04:00,5410,PENDING_PAYMENT
57835,2013-07-27T00:00:00.000-04:00,5410,SUSPECTED_FRAUD
9124,2013-09-20T00:00:00.000-04:00,5421,PENDING
10365,2013-09-27T00:00:00.000-04:00,5421,COMPLETE
51680,2014-06-14T00:00:00.000-04:00,5421,CLOSED
55719,2014-07-12T00:00:00.000-04:00,5421,COMPLETE
55876,2014-07-13T00:00:00.000-04:00,5421,PROCESSING
57146,2014-07-20T00:00:00.000-04:00,5421,COMPLETE
39716,2014-03-27T00:00:00.000-04:00,5427,ON_HOLD
42217,2014-04-11T00:00:00.000-04:00,5427,PENDING
44940,2014-04-29T00:00:00.000-04:00,5427,COMPLETE
48278,2014-05-20T00:00:00.000-04:00,5427,PENDING_PAYMENT
49352,2014-05-28T00:00:00.000-04:00,5427,PROCESSING
49750,2014-06-01T00:00:00.000-04:00,5427,COMPLETE
52280,2014-06-18T00:00:00.000-04:00,5427,PENDING
55400,2014-07-10T00:00:00.000-04:00,5427,PENDING_PAYMENT
19844,2013-11-24T00:00:00.000-05:00,5433,PROCESSING
26548,2014-01-05T00:00:00.000-05:00,5433,CLOSED
30719,2014-01-31T00:00:00.000-05:00,5433,CLOSED
63291,2014-02-19T00:00:00.000-05:00,5433,COMPLETE
68401,2014-04-29T00:00:00.000-04:00,5433,PROCESSING
3379,2013-08-13T00:00:00.000-04:00,5437,COMPLETE
32855,2014-02-13T00:00:00.000-05:00,5437,COMPLETE
51651,2014-06-14T00:00:00.000-04:00,5437,ON_HOLD
64007,2014-03-20T00:00:00.000-04:00,5437,PENDING_PAYMENT
6752,2013-09-05T00:00:00.000-04:00,5439,CLOSED
33122,2014-02-14T00:00:00.000-05:00,5439,CLOSED
49549,2014-05-30T00:00:00.000-04:00,5439,COMPLETE
53694,2014-06-28T00:00:00.000-04:00,5439,COMPLETE
48316,2014-05-20T00:00:00.000-04:00,5443,COMPLETE
48667,2014-05-23T00:00:00.000-04:00,5443,PENDING_PAYMENT
51599,2014-06-13T00:00:00.000-04:00,5443,PENDING
20857,2013-11-30T00:00:00.000-05:00,5453,COMPLETE
21796,2013-12-06T00:00:00.000-05:00,5453,CANCELED
