48386,2014-05-21T00:00:00.000-04:00,7673,CLOSED
17662,2013-11-11T00:00:00.000-05:00,7675,PENDING_PAYMENT
29302,2014-01-22T00:00:00.000-05:00,7675,ON_HOLD
31133,2014-02-02T00:00:00.000-05:00,7675,COMPLETE
40909,2014-04-03T00:00:00.000-04:00,7675,PENDING
41958,2014-04-09T00:00:00.000-04:00,7675,PENDING_PAYMENT
27283,2014-01-10T00:00:00.000-05:00,7681,PENDING
35272,2014-02-27T00:00:00.000-05:00,7681,CLOSED
9170,2013-09-20T00:00:00.000-04:00,7698,COMPLETE
18280,2013-11-14T00:00:00.000-05:00,7698,CLOSED
34384,2014-02-21T00:00:00.000-05:00,7698,PROCESSING
40484,2014-04-01T00:00:00.000-04:00,7698,PENDING
53329,2014-06-26T00:00:00.000-04:00,7698,PENDING_PAYMENT
54283,2014-07-03T00:00:00.000-04:00,7698,SUSPECTED_FRAUD
59549,2013-10-02T00:00:00.000-04:00,7698,CLOSED
65351,2014-05-09T00:00:00.000-04:00,7698,PENDING_PAYMENT
3399,2013-08-13T00:00:00.000-04:00,7704,COMPLETE
32586,2014-02-11T00:00:00.000-05:00,7704,COMPLETE
43922,2014-04-23T00:00:00.000-04:00,7704,PROCESSING
335,2013-07-26T00:00:00.000-04:00,7710,PENDING
5234,2013-08-25T00:00:00.000-04:00,7710,PENDING_PAYMENT
5842,2013-08-29T00:00:00.000-04:00,7710,PENDING_PAYMENT
59223,2013-09-21T00:00:00.000-04:00,7710,COMPLETE
66228,2014-06-11T00:00:00.000-04:00,7710,PENDING_PAYMENT
1661,2013-08-02T00:00:00.000-04:00,7711,CLOSED
11864,2013-10-05T00:00:00.000-04:00,7711,COMPLETE
14819,2013-10-27T00:00:00.000-04:00,7711,CLOSED
15234,2013-10-30T00:00:00.000-04:00,7711,PENDING_PAYMENT
22289,2013-12-08T00:00:00.000-05:00,7711,PENDING_PAYMENT
35147,2014-02-26T00:00:00.000-05:00,7711,PENDING_PAYMENT
40358,2014-03-31T00:00:00.000-04:00,7711,COMPLETE
67933,2013-12-22T00:00:00.000-05:00,7711,COMPLETE
837,2013-07-29T00:00:00.000-04:00,7715,PENDING_PAYMENT
36928,2014-03-10T00:00:00.000-04:00,7715,PENDING_PAYMENT
52798,2014-06-21T00:00:00.000-04:00,7715,COMPLETE
3588,2013-08-15T00:00:00.000-04:00,7718,COMPLETE
28569,2014-01-17T00:00:00.000-05:00,7720,ON_HOLD
56717,2014-07-19T00:00:00.000-04:00,7720,PROCESSING
57929,2013-07-31T00:00:00.000-04:00,7720,PROCESSING
60455,2013-11-07T00:00:00.000-05:00,7720,PROCESSING
64732,2014-04-17T00:00:00.000-04:00,7720,ON_HOLD
43595,2014-04-21T00:00:00.000-04:00,7724,PROCESSING
53835,2014-06-29T00:00:00.000-04:00,7724,COMPLETE
54025,2014-07-01T00:00:00.000-04:00,7724,PROCESSING
63012,2014-02-09T00:00:00.000-05:00,7724,CLOSED
3040,2013-08-11T00:00:00.000-04:00,7728,COMPLETE
9942,2013-09-25T00:00:00.000-04:00,7728,CLOSED
16052,2013-11-03T00:00:00.000-04:00,7728,PENDING_PAYMENT
33395,2014-02-16T00:00:00.000-05:00,7728,PENDING_PAYMENT
15343,2013-10-31T00:00:00.000-04:00,7731,CLOSED
55016,2014-07-08T00:00:00.000-04:00,7731,COMPLETE
56780,2014-07-19T00:00:00.000-04:00,7731,COMPLETE
135,2013-07-26T00:00:00.000-04:00,7738,COMPLETE
29808,2014-01-25T00:00:00.000-05:00,7738,PENDING
35048,2014-02-25T00:00:00.000-05:00,7738,COMPLETE
38666,2014-03-20T00:00:00.000-04:00,7738,COMPLETE
45403,2014-05-02T00:00:00.000-04:00,7738,COMPLETE
52400,2014-06-18T00:00:00.000-04:00,7738,COMPLETE
24817,2013-12-26T00:00:00.000-05:00,7740,ON_HOLD
31360,2014-02-03T00:00:00.000-05:00,7740,COMPLETE
33214,2014-02-15T00:00:00.000-05:00,7740,PENDING_PAYMENT
10274,2013-09-26T00:00:00.000-04:00,7741,PROCESSING
16622,2013-11-06T00:00:00.000-05:00,7741,COMPLETE
18082,2013-11-14T00:00:00.000-05:00,7741,ON_HOLD
51483,2014-06-13T00:00:00.000-04:00,7741,PENDING_PAYMENT
56523,2014-07-18T00:00:00.000-04:00,7741,PENDING
58780,2013-09-02T00:00:00.000-04:00,7741,CANCELED
23170,2013-12-15T00:00:00.000-05:00,7742,CLOSED
43730,2014-04-22T00:00:00.000-04:00,7742,COMPLETE
56581,2014-07-18T00:00:00.000-04:00,7742,PENDING
60646,2013-11-16T00:00:00.000-05:00,7742,PENDING_PAYMENT
66670,2014-06-27T00:00:00.000-04:00,7742,CLOSED
4838,2013-08-23T00:00:00.000-04:00,7745,CLOSED
8520,2013-09-16T00:00:00.000-04:00,7745,COMPLETE
5652,2013-08-29T00:00:00.000-04:00,7748,COMPLETE
10564,2013-09-28T00:00:00.000-04:00,7748,CLOSED
17952,2013-11-13T00:00:00.000-05:00,7748,COMPLETE
19171,2013-11-21T00:00:00.000-05:00,7748,COMPLETE
42302,2014-04-11T00:00:00.000-04:00,7748,PENDING_PAYMENT
50717,2014-06-08T00:00:00.000-04:00,7748,PENDING
14820,2013-10-27T00:00:00.000-04:00,7751,COMPLETE
43338,2014-04-20T00:00:00.000-04:00,7751,ON_HOLD
46554,2014-05-09T00:00:00.000-04:00,7751,PENDING_PAYMENT
61168,2013-12-03T00:00:00.000-05:00,7751,PAYMENT_REVIEW
63482,2014-02-27T00:00:00.000-05:00,7751,COMPLETE
5124,2013-08-25T00:00:00.000-04:00,7753,PENDING
5279,2013-08-26T00:00:00.000-04:00,7753,PENDING
11903,2013-10-06T00:00:00.000-04:00,7753,CLOSED
17159,2013-11-09T00:00:00.000-05:00,7753,PENDING_PAYMENT
29026,2014-01-20T00:00:00.000-05:00,7753,PROCESSING
38475,2014-03-19T00:00:00.000-04:00,7753,PENDING_PAYMENT
40240,2014-03-31T00:00:00.000-04:00,7753,PENDING_PAYMENT
63983,2014-03-19T00:00:00.000-04:00,7753,PENDING_PAYMENT
8522,2013-09-16T00:00:00.000-04:00,7755,ON_HOLD
56136,2014-07-15T00:00:00.000-04:00,7755,PENDING_PAYMENT
56419,2014-07-17T00:00:00.000-04:00,7755,COMPLETE
4603,2013-08-22T00:00:00.000-04:00,7757,PENDING_PAYMENT
15330,2013-10-31T00:00:00.000-04:00,7757,PROCESSING
27689,2014-01-12T00:00:00.000-05:00,7757,PROCESSING
33541,2014-02-16T00:00:00.000-05:00,7757,COMPLETE
33640,2014-02-17T00:00:00.000-05:00,7757,PAYMENT_REVIEW
45561,2014-05-03T00:00:00.000-04:00,7757,CANCELED
61269,2013-12-08T00:00:00.000-05:00,7757,PENDING_PAYMENT
61524,2013-12-17T00:00:00.000-05:00,7757,CLOSED
14840,2013-10-27T00:00:00.000-04:00,7760,COMPLETE
59565,2013-10-03T00:00:00.000-04:00,7760,PAYMENT_REVIEW
24923,2013-12-26T00:00:00.000-05:00,7763,PAYMENT_REVIEW
39136,2014-03-23T00:00:00.000-04:00,7763,PENDING
59130,2013-09-16T00:00:00.000-04:00,7763,CLOSED
63705,2014-03-07T00:00:00.000-05:00,7763,PENDING
66896,2014-07-05T00:00:00.000-04:00,7763,PENDING
18018,2013-11-13T00:00:00.000-05:00,7767,PROCESSING
40492,2014-04-01T00:00:00.000-04:00,7767,COMPLETE
33895,2014-02-18T00:00:00.000-05:00,7770,COMPLETE
42898,2014-04-16T00:00:00.000-04:00,7770,CLOSED
34741,2014-02-24T00:00:00.000-05:00,7773,PENDING_PAYMENT
50619,2014-06-07T00:00:00.000-04:00,7773,PENDING_PAYMENT
59043,2013-09-13T00:00:00.000-04:00,7773,PENDING_PAYMENT
104,2013-07-25T00:00:00.000-04:00,7790,PENDING_PAYMENT
5059,2013-08-24T00:00:00.000-04:00,7790,PENDING_PAYMENT
19101,2013-11-20T00:00:00.000-05:00,7790,PENDING_PAYMENT
24235,2013-12-22T00:00:00.000-05:00,7790,PENDING_PAYMENT
26105,2014-01-03T00:00:00.000-05:00,7790,CANCELED
34533,2014-02-22T00:00:00.000-05:00,7790,CLOSED
50158,2014-06-04T00:00:00.000-04:00,7790,COMPLETE
62060,2014-01-07T00:00:00.000-05:00,7790,PENDING_PAYMENT
9349,2013-09-22T00:00:00.000-04:00,7799,PENDING_PAYMENT
12295,2013-10-08T00:00:00.000-04:00,7799,COMPLETE
28024,2014-01-14T00:00:00.000-05:00,7799,COMPLETE
32239,2014-02-09T00:00:00.000-05:00,7799,PENDING
50123,2014-06-03T00:00:00.000-04:00,7799,COMPLETE
53408,2014-06-26T00:00:00.000-04:00,7799,PENDING_PAYMENT
4891,2013-08-24T00:00:00.000-04:00,7813,COMPLETE
30825,2014-02-01T00:00:00.000-05:00,7813,PENDING
37112,2014-03-10T00:00:00.000-04:00,7813,PROCESSING
44018,2014-04-24T00:00:00.000-04:00,7813,PENDING_PAYMENT
47266,2014-05-13T00:00:00.000-04:00,7813,COMPLETE
53946,2014-06-30T00:00:00.000-04:00,7813,PROCESSING
1564,2013-08-02T00:00:00.000-04:00,7815,CLOSED
19031,2013-11-20T00:00:00.000-05:00,7815,PROCESSING
56195,2014-07-15T00:00:00.000-04:00,7815,PENDING_PAYMENT
39119,2014-03-23T00:00:00.000-04:00,7816,COMPLETE
65971,2014-06-03T00:00:00.000-04:00,7816,PENDING
68471,2014-05-19T00:00:00.000-04:00,7816,CLOSED
14061,2013-10-21T00:00:00.000-04:00,7819,PENDING_PAYMENT
14150,2013-10-22T00:00:00.000-04:00,7819,CLOSED
31590,2014-02-05T00:00:00.000-05:00,7819,PENDING_PAYMENT
43398,2014-04-20T00:00:00.000-04:00,7819,CLOSED
52752,2014-06-21T00:00:00.000-04:00,7819,PROCESSING
58204,2013-08-11T00:00:00.000-04:00,7819,PENDING_PAYMENT
986,2013-07-30T00:00:00.000-04:00,7820,PROCESSING
1962,2013-08-04T00:00:00.000-04:00,7820,PENDING_PAYMENT
6534,2013-09-04T00:00:00.000-04:00,7820,COMPLETE
9067,2013-09-19T00:00:00.000-04:00,7820,COMPLETE
22225,2013-12-08T00:00:00.000-05:00,7820,PROCESSING
41694,2014-04-08T00:00:00.000-04:00,7820,CLOSED
58062,2013-08-05T00:00:00.000-04:00,7820,COMPLETE
61051,2013-11-28T00:00:00.000-05:00,7820,COMPLETE
23250,2013-12-16T00:00:00.000-05:00,7828,CANCELED
27211,2014-01-10T00:00:00.000-05:00,7828,PENDING
54201,2014-07-02T00:00:00.000-04:00,7828,CLOSED
60117,2013-10-25T00:00:00.000-04:00,7828,CLOSED
2120,2013-08-05T00:00:00.000-04:00,7830,PENDING
7127,2013-09-07T00:00:00.000-04:00,7830,PENDING
11258,2013-10-02T00:00:00.000-04:00,7830,CLOSED
15355,2013-10-31T00:00:00.000-04:00,7830,COMPLETE
15831,2013-11-03T00:00:00.000-04:00,7830,PENDING
25095,2013-12-27T00:00:00.000-05:00,7830,COMPLETE
39025,2014-03-22T00:00:00.000-04:00,7830,ON_HOLD
59221,2013-09-21T00:00:00.000-04:00,7830,COMPLETE
61793,2013-12-26T00:00:00.000-05:00,7830,PENDING
4861,2013-08-23T00:00:00.000-04:00,7831,COMPLETE
8705,2013-09-18T00:00:00.000-04:00,7831,PENDING_PAYMENT
29049,2014-01-20T00:00:00.000-05:00,7831,PAYMENT_REVIEW
38014,2014-03-15T00:00:00.000-04:00,7831,COMPLETE
44204,2014-04-25T00:00:00.000-04:00,7831,COMPLETE
53388,2014-06-26T00:00:00.000-04:00,7831,PROCESSING
58586,2013-08-25T00:00:00.000-04:00,7831,COMPLETE
686,2013-07-29T00:00:00.000-04:00,7835,PROCESSING
19549,2013-11-23T00:00:00.000-05:00,7835,PENDING_PAYMENT
49852,2014-06-01T00:00:00.000-04:00,7835,PROCESSING
52041,2014-06-16T00:00:00.000-04:00,7835,CLOSED
60235,2013-10-30T00:00:00.000-04:00,7835,CANCELED
63119,2014-02-13T00:00:00.000-05:00,7835,PROCESSING
63139,2014-02-13T00:00:00.000-05:00,7835,PENDING
421,2013-07-27T00:00:00.000-04:00,7839,PENDING
25894,2014-01-01T00:00:00.000-05:00,7839,PROCESSING
32258,2014-02-09T00:00:00.000-05:00,7839,COMPLETE
35734,2014-03-01T00:00:00.000-05:00,7839,PENDING
40778,2014-04-02T00:00:00.000-04:00,7839,COMPLETE
14625,2013-10-25T00:00:00.000-04:00,7842,COMPLETE
14842,2013-10-27T00:00:00.000-04:00,7842,COMPLETE
19863,2013-11-24T00:00:00.000-05:00,7842,SUSPECTED_FRAUD
25617,2013-12-30T00:00:00.000-05:00,7842,PENDING
34192,2014-02-20T00:00:00.000-05:00,7842,CANCELED
34353,2014-02-21T00:00:00.000-05:00,7842,PROCESSING
43975,2014-04-23T00:00:00.000-04:00,7842,SUSPECTED_FRAUD
45677,2014-05-04T00:00:00.000-04:00,7842,PROCESSING
47425,2014-05-14T00:00:00.000-04:00,7842,COMPLETE
54423,2014-07-03T00:00:00.000-04:00,7842,ON_HOLD
60384,2013-11-04T00:00:00.000-05:00,7842,PENDING
3355,2013-08-12T00:00:00.000-04:00,7843,PENDING
30735,2014-01-31T00:00:00.000-05:00,7843,COMPLETE
37742,2014-03-14T00:00:00.000-04:00,7843,PENDING
2833,2013-08-10T00:00:00.000-04:00,7844,COMPLETE
5632,2013-08-28T00:00:00.000-04:00,7844,COMPLETE
13399,2013-10-15T00:00:00.000-04:00,7844,CLOSED
17085,2013-11-08T00:00:00.000-05:00,7844,PENDING
19584,2013-11-23T00:00:00.000-05:00,7844,PENDING
46774,2014-05-11T00:00:00.000-04:00,7844,COMPLETE
54572,2014-07-05T00:00:00.000-04:00,7844,PROCESSING
62688,2014-01-28T00:00:00.000-05:00,7844,PENDING_PAYMENT
4293,2013-08-19T00:00:00.000-04:00,7847,PROCESSING
9739,2013-09-24T00:00:00.000-04:00,7847,PENDING_PAYMENT
13120,2013-10-13T00:00:00.000-04:00,7847,COMPLETE
24818,2013-12-26T00:00:00.000-05:00,7847,PENDING
36189,2014-03-04T00:00:00.000-05:00,7847,COMPLETE
37810,2014-03-14T00:00:00.000-04:00,7847,PENDING
65846,2014-05-30T00:00:00.000-04:00,7847,COMPLETE
12622,2013-10-10T00:00:00.000-04:00,7848,COMPLETE
15036,2013-10-28T00:00:00.000-04:00,7848,COMPLETE
42273,2014-04-11T00:00:00.000-04:00,7848,PENDING_PAYMENT
46778,2014-05-11T00:00:00.000-04:00,7848,SUSPECTED_FRAUD
47525,2014-05-15T00:00:00.000-04:00,7848,COMPLETE
58180,2013-08-10T00:00:00.000-04:00,7848,PENDING
29412,2014-01-22T00:00:00.000-05:00,7849,PROCESSING
47956,2014-05-18T00:00:00.000-04:00,7849,COMPLETE
51721,2014-06-14T00:00:00.000-04:00,7849,COMPLETE
53251,2014-06-25T00:00:00.000-04:00,7849,PENDING_PAYMENT
18866,2013-11-19T00:00:00.000-05:00,7851,COMPLETE
35007,2014-02-25T00:00:00.000-05:00,7851,CLOSED
47116,2014-05-12T00:00:00.000-04:00,7851,PENDING
47350,2014-05-14T00:00:00.000-04:00,7851,COMPLETE
60353,2013-11-03T00:00:00.000-04:00,7851,PROCESSING
6545,2013-09-04T00:00:00.000-04:00,7853,PENDING_PAYMENT
8838,2013-09-18T00:00:00.000-04:00,7853,PENDING
28624,2014-01-17T00:00:00.000-05:00,7853,COMPLETE
29739,2014-01-24T00:00:00.000-05:00,7853,COMPLETE
36826,2014-03-08T00:00:00.000-05:00,7853,COMPLETE
40257,2014-03-31T00:00:00.000-04:00,7853,PENDING_PAYMENT
24891,2013-12-26T00:00:00.000-05:00,7855,PENDING
63877,2014-03-16T00:00:00.000-04:00,7855,PENDING_PAYMENT
32115,2014-02-09T00:00:00.000-05:00,7863,COMPLETE
56321,2014-07-16T00:00:00.000-04:00,7863,PENDING_PAYMENT
61893,2013-12-31T00:00:00.000-05:00,7863,COMPLETE
62752,2014-01-30T00:00:00.000-05:00,7863,CLOSED
66312,2014-06-14T00:00:00.000-04:00,7863,COMPLETE
6991,2013-09-06T00:00:00.000-04:00,7868,PROCESSING
11730,2013-10-05T00:00:00.000-04:00,7868,COMPLETE
13980,2013-10-20T00:00:00.000-04:00,7868,COMPLETE
14279,2013-10-23T00:00:00.000-04:00,7868,COMPLETE
18588,2013-11-17T00:00:00.000-05:00,7868,CANCELED
37896,2014-03-15T00:00:00.000-04:00,7868,PENDING
55194,2014-07-09T00:00:00.000-04:00,7868,COMPLETE
61146,2013-12-03T00:00:00.000-05:00,7868,ON_HOLD
67482,2013-08-11T00:00:00.000-04:00,7868,COMPLETE
5722,2013-08-29T00:00:00.000-04:00,7870,PENDING
7743,2013-09-10T00:00:00.000-04:00,7870,PENDING
22537,2013-12-10T00:00:00.000-05:00,7870,PENDING
58450,2013-08-21T00:00:00.000-04:00,7870,COMPLETE
34523,2014-02-22T00:00:00.000-05:00,7874,PENDING_PAYMENT
1112,2013-07-31T00:00:00.000-04:00,7877,COMPLETE
11541,2013-10-04T00:00:00.000-04:00,7877,ON_HOLD
59652,2013-10-06T00:00:00.000-04:00,7877,ON_HOLD
63231,2014-02-16T00:00:00.000-05:00,7877,COMPLETE
22429,2013-12-09T00:00:00.000-05:00,7878,COMPLETE
31329,2014-02-03T00:00:00.000-05:00,7878,PROCESSING
33617,2014-02-17T00:00:00.000-05:00,7878,PENDING_PAYMENT
44480,2014-04-26T00:00:00.000-04:00,7878,PENDING_PAYMENT
67236,2014-07-18T00:00:00.000-04:00,7878,COMPLETE
11694,2013-10-05T00:00:00.000-04:00,7883,PROCESSING
21655,2013-12-05T00:00:00.000-05:00,7883,CLOSED
29646,2014-01-24T00:00:00.000-05:00,7883,PAYMENT_REVIEW
38282,2014-03-18T00:00:00.000-04:00,7883,COMPLETE
40177,2014-03-30T00:00:00.000-04:00,7883,PENDING_PAYMENT
56187,2014-07-15T00:00:00.000-04:00,7883,PENDING_PAYMENT
45159,2014-04-30T00:00:00.000-04:00,7890,PENDING
66576,2014-06-23T00:00:00.000-04:00,7890,PENDING
2917,2013-08-10T00:00:00.000-04:00,7898,ON_HOLD
11486,2013-10-04T00:00:00.000-04:00,7898,COMPLETE
11640,2013-10-04T00:00:00.000-04:00,7898,PROCESSING
17081,2013-11-08T00:00:00.000-05:00,7898,PROCESSING
31510,2014-02-05T00:00:00.000-05:00,7898,COMPLETE
39667,2014-03-27T00:00:00.000-04:00,7898,COMPLETE
44578,2014-04-27T00:00:00.000-04:00,7898,COMPLETE
25884,2014-01-01T00:00:00.000-05:00,7904,PENDING_PAYMENT
28159,2014-01-15T00:00:00.000-05:00,7904,PENDING_PAYMENT
67833,2013-11-21T00:00:00.000-05:00,7904,COMPLETE
2442,2013-08-07T00:00:00.000-04:00,7908,COMPLETE
12544,2013-10-10T00:00:00.000-04:00,7908,PENDING_PAYMENT
18575,2013-11-17T00:00:00.000-05:00,7908,COMPLETE
34952,2014-02-25T00:00:00.000-05:00,7908,CANCELED
4596,2013-08-22T00:00:00.000-04:00,7909,CLOSED
37005,2014-03-10T00:00:00.000-04:00,7909,COMPLETE
7885,2013-09-11T00:00:00.000-04:00,7910,PENDING_PAYMENT
14030,2013-10-20T00:00:00.000-04:00,7910,PROCESSING
25434,2013-12-29T00:00:00.000-05:00,7910,PENDING_PAYMENT
29743,2014-01-24T00:00:00.000-05:00,7910,COMPLETE
31942,2014-02-07T00:00:00.000-05:00,7910,COMPLETE
41225,2014-04-04T00:00:00.000-04:00,7910,PENDING_PAYMENT
46607,2014-05-10T00:00:00.000-04:00,7910,COMPLETE
58372,2013-08-18T00:00:00.000-04:00,7910,COMPLETE
58697,2013-08-29T00:00:00.000-04:00,7910,COMPLETE
58936,2013-09-08T00:00:00.000-04:00,7910,CLOSED
59803,2013-10-13T00:00:00.000-04:00,7910,COMPLETE
61795,2013-12-26T00:00:00.000-05:00,7910,COMPLETE
65989,2014-06-04T00:00:00.000-04:00,7910,COMPLETE
3357,2013-08-12T00:00:00.000-04:00,7912,CLOSED
16293,2013-11-04T00:00:00.000-05:00,7912,COMPLETE
62124,2014-01-09T00:00:00.000-05:00,7912,COMPLETE
14959,2013-10-27T00:00:00.000-04:00,7918,PENDING
21830,2013-12-06T00:00:00.000-05:00,7918,CLOSED
24751,2013-12-25T00:00:00.000-05:00,7918,PENDING_PAYMENT
25960,2014-01-01T00:00:00.000-05:00,7918,COMPLETE
40000,2014-03-30T00:00:00.000-04:00,7918,COMPLETE
56747,2014-07-19T00:00:00.000-04:00,7918,COMPLETE
4176,2013-08-18T00:00:00.000-04:00,7922,COMPLETE
14644,2013-10-25T00:00:00.000-04:00,7922,ON_HOLD
15537,2013-11-01T00:00:00.000-04:00,7922,PENDING_PAYMENT
24582,2013-12-24T00:00:00.000-05:00,7922,PENDING_PAYMENT
30832,2014-02-01T00:00:00.000-05:00,7922,PROCESSING
37102,2014-03-10T00:00:00.000-04:00,7922,COMPLETE
47023,2014-05-12T00:00:00.000-04:00,7922,PROCESSING
56621,2014-07-18T00:00:00.000-04:00,7922,COMPLETE
26495,2014-01-05T00:00:00.000-05:00,7924,PENDING_PAYMENT
41193,2014-04-04T00:00:00.000-04:00,7924,COMPLETE
42783,2014-04-15T00:00:00.000-04:00,7924,COMPLETE
4830,2013-08-23T00:00:00.000-04:00,7925,PROCESSING
5262,2013-08-25T00:00:00.000-04:00,7925,COMPLETE
6330,2013-09-03T00:00:00.000-04:00,7925,PROCESSING
6688,2013-09-05T00:00:00.000-04:00,7925,PENDING_PAYMENT
7117,2013-09-07T00:00:00.000-04:00,7925,COMPLETE
12711,2013-10-11T00:00:00.000-04:00,7925,CLOSED
36910,2014-03-10T00:00:00.000-04:00,7925,PAYMENT_REVIEW
37234,2014-03-11T00:00:00.000-04:00,7925,SUSPECTED_FRAUD
26861,2014-01-07T00:00:00.000-05:00,7931,COMPLETE
33737,2014-02-18T00:00:00.000-05:00,7931,CLOSED
42300,2014-04-11T00:00:00.000-04:00,7931,SUSPECTED_FRAUD
63021,2014-02-09T00:00:00.000-05:00,7931,COMPLETE
3810,2013-08-16T00:00:00.000-04:00,7951,COMPLETE
12472,2013-10-09T00:00:00.000-04:00,7951,PENDING_PAYMENT
15326,2013-10-31T00:00:00.000-04:00,7951,COMPLETE
61200,2013-12-04T00:00:00.000-05:00,7951,PENDING_PAYMENT
13846,2013-10-19T00:00:00.000-04:00,7964,PROCESSING
25826,2013-12-31T00:00:00.000-05:00,7964,PROCESSING
34458,2014-02-22T00:00:00.000-05:00,7964,ON_HOLD
50469,2014-06-06T00:00:00.000-04:00,7964,COMPLETE
55094,2014-07-08T00:00:00.000-04:00,7964,CLOSED
60652,2013-11-16T00:00:00.000-05:00,7964,PROCESSING
64442,2014-04-07T00:00:00.000-04:00,7964,COMPLETE
7905,2013-09-12T00:00:00.000-04:00,7970,PROCESSING
58814,2013-09-03T00:00:00.000-04:00,7970,PROCESSING
20673,2013-11-30T00:00:00.000-05:00,7972,COMPLETE
37924,2014-03-15T00:00:00.000-04:00,7972,COMPLETE
67976,2014-01-03T00:00:00.000-05:00,7972,PENDING_PAYMENT
9406,2013-09-22T00:00:00.000-04:00,7976,PENDING
9655,2013-09-24T00:00:00.000-04:00,7976,ON_HOLD
21381,2013-12-03T00:00:00.000-05:00,7976,PENDING
25397,2013-12-29T00:00:00.000-05:00,7976,PENDING_PAYMENT
35319,2014-02-27T00:00:00.000-05:00,7976,COMPLETE
41934,2014-04-09T00:00:00.000-04:00,7976,PENDING_PAYMENT
65076,2014-04-29T00:00:00.000-04:00,7976,COMPLETE
7269,2013-09-08T00:00:00.000-04:00,7979,COMPLETE
7596,2013-09-09T00:00:00.000-04:00,7979,PROCESSING
26519,2014-01-05T00:00:00.000-05:00,7979,COMPLETE
40234,2014-03-31T00:00:00.000-04:00,7979,PENDING
41859,2014-04-09T00:00:00.000-04:00,7979,PROCESSING
41982,2014-04-09T00:00:00.000-04:00,7979,PENDING_PAYMENT
49683,2014-05-31T00:00:00.000-04:00,7979,SUSPECTED_FRAUD
59960,2013-10-18T00:00:00.000-04:00,7979,PROCESSING
2991,2013-08-10T00:00:00.000-04:00,7989,COMPLETE
5139,2013-08-25T00:00:00.000-04:00,7989,PENDING
27050,2014-01-09T00:00:00.000-05:00,7989,PROCESSING
45678,2014-05-04T00:00:00.000-04:00,7989,PENDING
46549,2014-05-09T00:00:00.000-04:00,7989,CANCELED
49971,2014-06-02T00:00:00.000-04:00,7989,PROCESSING
53925,2014-06-30T00:00:00.000-04:00,7989,PENDING
7839,2013-09-11T00:00:00.000-04:00,7999,ON_HOLD
21657,2013-12-05T00:00:00.000-05:00,7999,PENDING_PAYMENT
26006,2014-01-02T00:00:00.000-05:00,7999,CLOSED
40756,2014-04-02T00:00:00.000-04:00,7999,PROCESSING
51618,2014-06-13T00:00:00.000-04:00,7999,CLOSED
65138,2014-05-02T00:00:00.000-04:00,7999,CLOSED
3772,2013-08-16T00:00:00.000-04:00,8000,COMPLETE
41576,2014-04-08T00:00:00.000-04:00,8000,COMPLETE
599,2013-07-28T00:00:00.000-04:00,8005,COMPLETE
22421,2013-12-09T00:00:00.000-05:00,8005,COMPLETE
24630,2013-12-24T00:00:00.000-05:00,8005,CANCELED
46462,2014-05-09T00:00:00.000-04:00,8005,COMPLETE
47163,2014-05-13T00:00:00.000-04:00,8005,ON_HOLD
48401,2014-05-21T00:00:00.000-04:00,8005,PENDING_PAYMENT
61111,2013-12-01T00:00:00.000-05:00,8005,PENDING_PAYMENT
62071,2014-01-08T00:00:00.000-05:00,8005,COMPLETE
20155,2013-11-27T00:00:00.000-05:00,8011,PROCESSING
20365,2013-11-28T00:00:00.000-05:00,8011,PENDING_PAYMENT
24420,2013-12-23T00:00:00.000-05:00,8011,COMPLETE
56726,2014-07-19T00:00:00.000-04:00,8011,PENDING_PAYMENT
14385,2013-10-23T00:00:00.000-04:00,8017,COMPLETE
26443,2014-01-05T00:00:00.000-05:00,8017,PENDING_PAYMENT
41483,2014-04-06T00:00:00.000-04:00,8017,PROCESSING
58907,2013-09-07T00:00:00.000-04:00,8017,SUSPECTED_FRAUD
63024,2014-02-09T00:00:00.000-05:00,8017,PENDING
65155,2014-05-03T00:00:00.000-04:00,8017,COMPLETE
2674,2013-08-08T00:00:00.000-04:00,8019,CLOSED
36283,2014-03-04T00:00:00.000-05:00,8019,PENDING_PAYMENT
39377,2014-03-25T00:00:00.000-04:00,8019,COMPLETE
56526,2014-07-18T00:00:00.000-04:00,8019,PROCESSING
8527,2013-09-16T00:00:00.000-04:00,8021,PENDING
16288,2013-11-04T00:00:00.000-05:00,8021,COMPLETE
19347,2013-11-22T00:00:00.000-05:00,8021,ON_HOLD
40682,2014-04-02T00:00:00.000-04:00,8021,PROCESSING
7718,2013-09-10T00:00:00.000-04:00,8022,PROCESSING
668,2013-07-28T00:00:00.000-04:00,8023,PROCESSING
14294,2013-10-23T00:00:00.000-04:00,8023,COMPLETE
17435,2013-11-10T00:00:00.000-05:00,8023,COMPLETE
1541,2013-08-02T00:00:00.000-04:00,8024,COMPLETE
10350,2013-09-27T00:00:00.000-04:00,8024,CLOSED
15570,2013-11-01T00:00:00.000-04:00,8024,PENDING_PAYMENT
17451,2013-11-10T00:00:00.000-05:00,8024,COMPLETE
28923,2014-01-20T00:00:00.000-05:00,8024,ON_HOLD
34284,2014-02-21T00:00:00.000-05:00,8024,CANCELED
41445,2014-04-06T00:00:00.000-04:00,8024,PAYMENT_REVIEW
45547,2014-05-03T00:00:00.000-04:00,8024,COMPLETE
51207,2014-06-11T00:00:00.000-04:00,8024,PENDING_PAYMENT
52373,2014-06-18T00:00:00.000-04:00,8024,COMPLETE
